2008,6,8,2,7994,39
2013,4,15,8,18730,39
2010,3,18,7,19048,39
2008,7,11,2,5474,39
2008,5,15,8,20688,39
2014,7,15,5,19656,39
2006,10,23,9,1230,39
2014,2,7,8,2888,39
2010,6,9,5,11807,39
2003,6,19,5,8073,39
2010,7,10,4,10323,39
2011,11,5,10,10433,39
2005,5,13,9,7255,39
2007,1,23,8,1997,39
2009,10,7,4,10323,39
2013,12,15,5,19656,39
2004,9,16,8,1997,39
2008,9,6,8,18730,39
2012,10,14,5,19656,39
2013,2,23,8,9562,39
2004,6,21,8,11402,39
2005,4,9,3,6849,39
2007,2,14,10,3569,39
2010,12,18,4,2221,39
2014,2,9,9,5810,39
2009,7,11,9,17648,39
2011,5,19,4,12108,39
2013,3,18,9,6523,39
2014,6,0,3,18962,39
2008,3,12,4,256,39
2012,10,7,9,8763,39
2005,8,14,10,10433,39
2005,4,18,4,10323,39
2010,5,18,4,10323,39
2006,11,14,8,17387,39
2010,1,18,4,186,39
2010,5,17,9,13945,39
2011,4,6,4,10323,39
2005,5,14,4,1383,39
2004,4,11,9,9473,39
2015,5,9,3,5561,39
2004,5,17,8,1997,39
2004,6,20,8,11402,39
2004,5,16,4,10323,39
2012,9,14,8,21168,39
2012,4,13,9,8763,39
2003,1,22,3,9088,39
2009,3,8,9,21665,39
2009,11,6,8,1736,39
2005,10,14,4,17094,39
2006,10,11,4,12108,39
2008,3,0,7,3235,39
2007,7,15,9,2528,39
2008,12,8,7,13160,39
2003,11,18,5,22095,39
2007,4,2,1,17422,39
2009,11,11,7,19048,39
2013,10,19,8,9562,39
2012,11,22,9,8763,39
2011,10,8,8,16831,39
2009,5,15,8,1736,39
2010,11,15,10,3569,39
2006,7,20,8,1997,39
2013,2,21,4,10323,39
2004,10,10,8,11402,39
2014,8,20,7,1187,39
2009,3,12,9,19739,39
2012,8,16,5,19656,39
2004,4,17,3,17383,39
2005,1,14,8,2501,39
2013,4,17,5,19656,39
2006,10,23,9,1230,39
2006,2,18,4,10323,39
2005,11,9,4,10323,39
2004,7,19,8,1997,39
2013,8,18,4,10323,39
2013,1,16,4,10323,39
2011,11,10,9,8763,39
2008,11,21,3,18337,39
2004,11,23,3,4493,39
2007,4,19,7,3164,39
2004,3,18,8,11402,39
2008,2,15,4,10323,39
2007,12,21,8,9372,39
2006,10,23,8,1997,39
2006,12,19,9,21665,39
2011,1,17,5,11370,39
2012,3,10,9,10550,39
2011,11,15,5,19656,39
2005,12,23,8,11402,39
2006,11,9,4,10323,39
2014,12,5,3,18839,39
2004,10,22,4,10323,39
2009,3,7,8,1736,39
2005,4,19,4,10323,39
2013,1,9,7,19048,39
2003,5,7,3,7926,39
2004,5,17,8,1997,39
2010,10,15,2,5220,39
2013,10,19,8,9562,39
2009,3,18,8,9372,39
2006,8,19,1,19736,39
2004,4,13,8,1997,39
2007,5,8,8,18730,39
2006,6,13,4,12108,39
2005,6,19,4,12108,39
2004,6,19,10,3569,39
2012,4,7,5,6720,39
2005,6,5,4,10323,39
2008,1,15,8,1736,39
2003,9,19,10,3569,39
2004,3,8,8,11402,39
2011,8,12,5,19656,39
2013,3,15,5,19656,39
2009,7,0,3,2964,39
2009,3,8,9,21665,39
2004,9,9,8,1736,39
2014,6,9,3,14834,39
2007,5,18,4,10323,39
2009,3,11,8,1997,39
2009,9,18,5,11370,39
2008,9,21,8,9562,39
2009,11,3,9,8763,39
2012,6,0,3,12993,39
2009,5,15,8,1736,39
2005,10,0,9,20739,39
2003,10,8,10,4012,39
2011,1,10,9,21665,39
2009,3,17,5,19656,39
2008,2,18,4,10323,39
2006,3,12,9,15271,39
2008,6,19,4,10323,39
2012,5,2,4,10323,39
2007,6,1,9,2686,39
2011,9,15,10,1024,39
2012,10,9,6,10696,39
2009,1,16,8,937,39
2003,3,21,4,10323,39
2011,1,21,2,1229,39
2003,6,6,10,3569,39
2010,12,11,10,10433,39
2008,10,20,9,9418,39
2007,3,8,7,6301,39
2011,11,12,5,19656,39
2010,4,11,4,12108,39
2011,10,14,5,19656,39
2005,1,20,8,1997,39
2012,6,0,3,12993,39
2014,3,22,7,7137,39
2010,3,7,4,186,39
2008,11,9,9,3619,39
2012,3,17,9,21665,39
2012,2,14,7,22159,39
2010,1,8,4,12108,39
2011,3,0,5,19656,39
2007,6,12,5,21964,39
2012,7,6,4,10323,39
2010,9,13,5,6415,39
2007,10,16,2,5474,39
2007,2,13,4,10323,39
2005,2,8,8,11402,39
2009,10,8,4,186,39
2013,3,23,10,3569,39
2008,12,0,4,10323,39
2003,3,8,3,6390,39
2003,2,16,5,19656,39
2005,5,0,4,10323,39
2005,1,15,8,1997,39
2010,11,17,5,15531,39
2006,1,7,8,5317,39
2005,12,7,10,10433,39
2006,6,21,8,1997,39
2007,3,9,4,2221,39
2004,5,21,6,12084,39
2006,5,13,9,14416,39
2010,4,0,8,2888,39
2003,4,19,8,11402,39
2004,4,9,4,10323,39
2013,10,9,3,14478,39
2005,3,11,8,2752,39
2003,1,3,4,10323,39
2012,5,18,4,10323,39
2003,10,8,5,19656,39
2009,1,20,9,172,39
2015,1,18,10,3569,39
2005,12,21,9,21665,39
2010,2,7,4,10323,39
2007,12,14,3,9202,39
2012,6,17,9,21665,39
2006,12,23,8,9372,39
2005,10,17,10,22239,39
2004,11,15,5,11769,39
2003,11,17,8,1997,39
2004,12,16,1,13365,39
2006,10,23,8,1997,39
2013,3,7,7,21723,39
2010,5,19,7,19048,39
2009,11,6,8,1736,39
2009,10,6,4,186,39
2008,8,8,9,12796,39
2006,9,23,8,1997,39
2004,3,13,8,11402,39
2011,4,20,3,7498,39
2003,9,21,4,10323,39
2011,11,18,4,12108,39
2010,2,21,9,22028,39
2004,7,18,5,19656,39
2003,9,23,8,11402,39
2008,11,21,3,18337,39
2006,6,13,7,15820,39
2004,12,17,4,10323,39
2008,5,21,7,1187,39
2004,6,8,8,11402,39
2004,7,18,5,19656,39
2004,10,11,8,11402,39
2005,4,6,9,6658,39
2006,1,8,4,11169,39
2009,5,15,7,15813,39
2010,12,16,5,22979,39
2004,11,23,4,10323,39
2013,9,9,8,9562,39
2014,5,16,2,1229,39
2004,10,22,8,1997,39
2005,1,23,4,10323,39
2009,4,21,4,10323,39
2004,6,21,8,11402,39
2008,1,15,8,1736,39
2009,4,17,5,19656,39
2012,9,20,7,1187,39
2008,10,10,9,3619,39
2004,7,11,4,10323,39
2015,4,12,6,17451,39
2013,12,6,8,11438,39
2010,7,21,2,7388,39
2004,9,14,8,1997,39
2011,12,11,4,10323,39
2011,6,7,9,6044,39
2014,11,14,4,10323,39
2004,6,13,4,10323,39
2006,5,15,4,10323,39
2009,2,21,3,11073,39
2011,1,18,3,18962,39
2006,1,15,2,17829,39
2005,10,23,1,501,39
2005,6,9,5,11824,39
2014,4,18,5,19656,39
2003,7,23,8,1997,39
2009,5,23,4,18859,39
2009,10,11,4,12108,39
2014,7,15,5,19656,39
2003,6,7,8,11402,39
2003,7,11,8,1997,39
2012,7,13,4,12108,39
2011,7,16,5,8073,39
2011,7,8,8,16981,39
2012,1,18,1,10341,39
2004,3,12,4,10323,39
2014,9,10,4,10323,39
2006,4,22,4,10323,39
2011,4,10,3,7116,39
2012,10,22,5,19656,39
2010,11,9,3,18962,39
2005,9,22,5,14402,39
2009,8,13,8,1736,39
2009,2,18,9,21832,39
2004,1,18,8,11402,39
2009,9,16,9,3619,39
2014,9,14,5,19656,39
2004,11,22,8,1997,39
2008,10,16,8,18730,39
2011,12,22,5,19656,39
2004,10,9,10,18755,39
2003,4,8,4,10323,39
2004,10,20,8,1997,39
2008,5,21,7,1187,39
2008,6,10,5,14402,39
2006,3,16,8,9562,39
2012,12,23,5,19656,39
2012,10,7,3,17147,39
2009,7,17,10,10433,39
2013,8,9,9,3619,39
2003,9,18,4,10323,39
2009,8,10,4,1196,39
2005,6,18,4,10323,39
2010,5,14,1,9345,39
2010,4,4,4,10323,39
2007,6,12,5,21964,39
2009,2,16,10,13510,39
2003,1,3,5,6931,39
2013,7,16,5,19656,39
2005,4,20,8,11402,39
2003,5,23,10,3569,39
2012,3,7,9,17394,39
2006,11,21,8,9635,39
2009,6,22,5,19656,39
2011,10,15,5,6807,39
2014,7,12,5,19656,39
2012,1,20,5,20046,39
2004,9,15,8,1997,39
2011,9,12,4,186,39
2014,4,8,4,10323,39
2012,5,18,5,19656,39
2014,11,18,10,3569,39
2011,1,16,4,12822,39
2003,2,9,3,17966,39
2012,5,9,5,19656,39
2007,6,12,7,21723,39
2004,3,14,4,10323,39
2011,2,12,10,10433,39
2003,1,14,3,7414,39
2005,10,17,10,22239,39
2003,5,8,8,11402,39
2005,4,18,4,10323,39
2014,12,19,2,9366,39
2007,7,10,8,11402,39
2003,6,10,10,7913,39
2004,9,14,4,10323,39
2004,6,20,8,11402,39
2011,10,19,5,19656,39
2004,3,21,3,7567,39
2010,6,18,10,10433,39
2006,12,15,3,1136,39
2011,10,16,5,19656,39
2005,6,13,4,10323,39
2006,6,22,8,1997,39
2006,1,17,3,17757,39
2010,11,9,3,18962,39
2012,10,14,5,19656,39
2005,11,15,4,10323,39
2013,4,17,5,19656,39
2004,9,22,10,1024,39
2003,6,7,8,11402,39
2015,4,1,5,6589,39
2014,5,18,10,2210,39
2005,7,15,4,8615,39
2006,12,19,9,21665,39
2014,2,11,8,9562,39
2003,6,9,8,19275,39
2005,12,9,4,10323,39
2013,9,6,8,9562,39
2013,12,6,8,11438,39
2003,5,23,10,3569,39
2012,9,11,9,10550,39
2012,2,14,7,22159,39
2005,11,21,8,1997,39
2004,3,16,4,2221,39
2004,6,13,8,11402,39
2008,10,7,5,19656,39
2005,2,18,8,1997,39
2014,2,11,3,4290,39
2006,5,15,7,2576,39
2010,1,22,3,18017,39
2003,7,23,8,1997,39
2013,9,22,7,12857,39
2006,10,19,4,12108,39
2008,5,21,7,1187,39
2008,4,20,10,3569,39
2006,10,19,4,12108,39
2009,1,20,9,172,39
2010,3,6,5,8620,39
2009,4,12,8,19887,39
2008,5,15,8,20688,39
2012,10,17,4,186,39
2003,11,16,9,2311,39
2011,7,12,5,19656,39
2010,12,20,10,1423,39
2009,3,14,5,19656,39
2005,12,1,4,10323,39
2006,9,23,9,21665,39
2005,7,15,4,8615,39
2012,2,9,9,8763,39
2014,10,18,5,19656,39
2014,8,15,9,21665,39
2005,12,10,4,10323,39
2006,6,13,4,12108,39
2007,8,2,8,9372,39
2005,6,9,5,11824,39
2006,12,17,2,17200,39
2003,10,9,8,11402,39
2007,5,0,4,10323,39
2004,7,18,5,19656,39
2005,10,17,9,1779,39
2013,3,18,10,19195,39
2007,1,23,8,1997,39
2006,3,20,4,10323,39
2010,6,2,4,10323,39
2013,12,14,1,4008,39
2007,10,18,2,5474,39
2006,12,18,4,10323,39
2004,4,8,4,10323,39
2009,4,8,8,19887,39
2008,4,22,8,9562,39
2004,5,12,4,10323,39
2003,1,20,5,3128,39
2010,4,8,5,15147,39
2010,9,9,4,10323,39
2005,4,13,8,11402,39
2006,10,12,4,12108,39
2006,7,16,4,12108,39
2009,10,11,4,12108,39
2005,1,19,2,17698,39
2009,3,17,5,19656,39
2003,3,16,4,10323,39
2009,10,0,1,13747,39
2009,11,20,8,487,39
2005,9,10,8,9562,39
2005,4,16,4,10323,39
2012,9,22,9,5392,39
2011,7,15,7,1085,39
2003,5,15,9,15592,39
2007,5,23,4,10323,39
2011,5,13,3,3667,39
2006,7,23,8,1997,39
2006,4,1,5,21532,39
2011,2,6,4,10323,39
2005,1,8,4,11984,39
2007,6,22,8,1997,39
2003,10,9,8,11402,39
2012,3,7,9,17394,39
2013,3,8,4,2221,39
2011,10,8,8,16831,39
2008,2,21,8,17484,39
2011,9,15,10,1024,39
2013,12,12,10,11442,39
2010,12,15,5,19656,39
2006,10,23,8,1997,39
2011,5,0,10,3569,39
2012,10,17,4,186,39
2013,1,7,4,186,39
2006,1,7,5,9537,39
2005,6,15,10,1024,39
2010,8,18,5,19656,39
2007,10,16,2,5474,39
2012,3,10,9,10550,39
2010,12,15,5,19656,39
2008,4,22,8,9562,39
2009,9,20,4,18164,39
2013,6,2,2,18985,39
2004,7,16,4,10323,39
2003,10,10,3,3217,39
2006,11,9,4,10323,39
2013,9,22,7,12857,39
2005,11,17,7,19048,39
2014,1,16,9,6716,39
2008,7,0,7,22224,39
2006,7,16,4,12108,39
2009,10,14,9,9397,39
2007,2,14,10,3569,39
2011,12,14,4,18680,39
2011,11,15,5,19656,39
2012,3,10,9,10550,39
2006,10,14,8,15409,39
2014,12,5,3,18839,39
2013,3,20,3,12993,39
2010,1,1,4,10323,39
2011,7,7,9,10157,39
2007,6,22,8,1997,39
2008,5,21,7,1187,39
2012,4,4,4,10323,39
2003,3,16,4,10323,39
2011,12,12,4,10323,39
2007,1,19,4,10323,39
2008,7,18,4,10323,39
2003,5,16,5,17675,39
2004,3,21,8,1997,39
2014,3,14,5,19656,39
2005,12,21,7,17671,39
2011,5,14,9,21665,39
2011,11,15,5,19656,39
2014,6,0,3,18962,39
2009,4,7,7,19048,39
2012,7,14,4,10323,39
2007,6,7,10,10433,39
2011,6,18,3,6058,39
2004,2,18,8,22488,39
2011,6,18,3,6058,39
2013,2,16,5,19656,39
2013,5,8,4,186,39
2004,11,15,5,11769,39
2003,12,4,3,17797,39
2011,3,17,5,19656,39
2006,6,17,4,12108,39
2006,3,10,5,9537,39
2006,12,22,9,21665,39
2004,11,19,8,1736,39
2007,8,14,8,1736,39
2013,2,14,3,18962,39
2010,6,18,10,10433,39
2009,8,18,5,19656,39
2005,11,17,5,3667,39
2012,10,9,6,10696,39
2007,12,22,8,1736,39
2012,4,4,4,10323,39
2014,7,11,4,10323,39
2007,5,21,4,10323,39
2014,2,20,5,19656,39
2014,9,17,5,19656,39
2004,11,18,4,10323,39
2004,5,9,4,10323,39
2006,9,22,7,19048,39
2009,11,12,7,19048,39
2010,7,9,9,5776,39
2008,11,23,10,22567,39
2003,10,22,8,11402,39
2011,7,9,4,10323,39
2004,1,10,8,12786,39
2008,1,17,8,18730,39
2012,8,7,4,10323,39
2004,7,22,5,19656,39
2010,11,9,3,18962,39
2006,12,19,2,7494,39
2003,4,19,8,11402,39
2009,6,19,5,19656,39
2004,6,14,4,10323,39
2014,4,8,4,10323,39
2010,9,15,9,21665,39
2007,8,20,7,1187,39
2003,7,12,3,21172,39
2012,10,9,6,10696,39
2004,4,0,4,10323,39
2003,2,23,4,10323,39
2013,11,18,8,2888,39
2003,5,8,8,11402,39
2008,12,15,4,186,39
2006,2,19,2,14246,39
2010,5,8,5,5611,39
2003,9,16,4,10323,39
2005,3,20,3,13817,39
2005,2,19,10,640,39
2003,9,14,4,10323,39
2011,4,15,9,3099,39
2014,3,13,4,10323,39
2006,10,12,4,12108,39
2011,5,0,10,3569,39
2010,12,9,3,13401,39
2011,1,21,3,7626,39
2008,4,0,4,10323,39
2011,10,19,4,12108,39
2005,10,6,5,19656,39
2004,5,18,3,7926,39
2008,10,14,9,3619,39
2011,6,10,10,10433,39
2013,8,9,9,3619,39
2009,3,8,2,17698,39
2005,5,12,9,1344,39
2005,2,12,6,14640,39
2011,11,22,9,8763,39
2015,2,8,10,3569,39
2014,6,22,8,18730,39
2010,7,11,9,21665,39
2005,4,20,8,11402,39
2003,9,14,4,10323,39
2012,5,9,5,19656,39
2011,6,19,5,19656,39
2012,9,14,8,21168,39
2009,12,22,10,10433,39
2005,1,14,10,2210,39
2007,5,8,8,18730,39
2009,11,17,5,19656,39
2012,1,15,5,19656,39
2008,4,22,4,10323,39
2004,4,23,8,11402,39
2013,2,22,4,10323,39
2011,6,18,9,21665,39
2010,2,11,5,6807,39
2014,10,13,5,19656,39
2011,6,18,9,21665,39
2009,7,8,2,1321,39
2003,2,16,5,19656,39
2010,3,20,5,19656,39
2013,10,18,1,21288,39
2007,11,9,9,3619,39
2012,10,0,3,15622,39
2005,3,0,2,5474,39
2004,4,15,4,10323,39
2014,2,11,8,9562,39
2012,10,6,3,11886,39
2004,6,19,10,3569,39
2008,8,8,9,12796,39
2014,4,2,5,19656,39
2003,7,9,10,3569,39
2013,1,21,5,6415,39
2005,7,18,8,11402,39
2012,12,15,5,22021,39
2010,8,18,5,19656,39
2012,4,7,5,6720,39
2006,6,21,5,19656,39
2012,6,23,3,6313,39
2009,3,19,7,1187,39
2009,9,7,5,3563,39
2005,6,9,5,11824,39
2011,6,11,9,21665,39
2004,11,21,8,11402,39
2012,6,18,4,186,39
2006,7,9,8,3317,39
2004,1,14,4,10323,39
2004,8,9,2,7053,39
2004,11,19,8,1736,39
2003,7,9,10,3569,39
2003,6,10,10,7913,39
2006,10,23,8,1997,39
2011,8,9,5,19656,39
2013,9,12,8,9952,39
2014,10,6,2,18880,39
2013,4,10,9,6537,39
2010,8,20,9,22028,39
2012,10,6,3,11886,39
2011,6,3,10,2210,39
2004,9,14,8,1997,39
2014,3,17,5,19656,39
2009,10,7,2,22480,39
2014,2,7,8,9562,39
2003,2,9,3,17966,39
2008,3,12,4,256,39
2009,11,3,9,8763,39
2004,3,22,8,11402,39
2013,9,15,8,18730,39
2008,4,0,4,10323,39
2003,9,22,4,10323,39
2007,2,14,4,10323,39
2010,12,18,4,2221,39
2010,1,14,8,16981,39
2005,1,15,2,21325,39
2009,1,9,9,10503,39
2008,10,7,5,19656,39
2008,10,19,5,19656,39
2006,11,20,9,21665,39
2004,12,16,1,13365,39
2005,4,13,8,11402,39
2003,1,17,4,10323,39
2004,4,22,4,10323,39
2012,3,16,9,10211,39
2003,7,8,8,1997,39
2014,9,10,4,10323,39
2005,2,18,8,1997,39
2011,6,19,5,19656,39
2012,9,8,9,9418,39
2008,10,6,4,186,39
2005,4,18,4,10323,39
2004,5,2,10,3569,39
2011,11,15,5,19656,39
2004,5,14,9,623,39
2014,7,15,5,19656,39
2009,11,20,8,487,39
2003,7,7,8,8981,39
2007,12,12,5,8201,26
2012,3,17,5,20257,26
2008,5,19,10,17298,26
2014,8,18,10,14166,26
2014,9,19,10,12652,26
2003,5,2,7,22089,26
2004,12,21,6,18362,26
2014,11,19,5,8134,26
2010,9,9,1,22692,26
2013,2,18,10,10433,26
2004,7,15,1,2130,26
2010,3,20,2,22652,26
2007,7,14,8,16001,26
2013,8,21,5,22915,26
2003,6,13,5,22117,26
2012,2,13,5,6192,26
2014,11,23,9,19653,26
2007,12,18,1,16872,26
2004,3,13,5,21932,26
2011,9,16,5,8598,26
2014,8,19,10,10433,26
2007,9,0,8,17747,26
2014,10,14,2,22105,26
2007,9,13,7,7600,26
2010,7,16,1,8379,26
2013,11,17,5,10625,26
2012,9,22,5,18255,26
2003,5,21,8,3223,26
2004,10,10,3,1356,26
2007,3,18,2,19387,26
2007,3,0,2,6067,26
2015,1,17,7,21217,26
2013,2,19,10,15530,26
2008,7,5,7,5201,26
2008,12,0,9,15715,26
2009,4,19,1,13020,26
2005,12,16,2,17124,26
2007,3,21,2,3448,26
2006,4,12,2,18999,26
2013,8,19,2,18145,26
2013,8,11,2,1173,26
2015,3,19,5,5019,26
2010,8,10,1,8761,26
2013,8,0,4,13798,26
2003,6,15,6,15570,26
2003,11,18,2,10265,26
2011,1,11,1,11996,26
2011,1,18,1,11533,26
2005,7,6,5,10225,26
2005,8,22,7,17684,26
2003,5,14,5,22095,26
2007,2,18,5,19031,26
2012,10,12,10,3537,26
2006,8,20,10,94,26
2011,9,20,1,12138,26
2010,10,15,2,11250,26
2009,2,14,1,21014,26
2007,3,13,1,17869,26
2012,6,23,5,20692,26
2003,2,18,10,17298,26
2013,4,21,5,13018,26
2006,8,12,10,17298,26
2003,12,14,1,11482,26
2014,5,11,7,12678,26
2007,4,15,10,10321,26
2004,12,7,4,4718,26
2004,6,22,10,5145,26
2006,3,8,1,15430,26
2014,3,20,8,12433,26
2007,4,16,5,17993,26
2013,9,15,7,18969,26
2006,9,11,1,18319,26
2010,6,21,4,8597,26
2013,4,12,10,8727,26
2011,11,12,1,13201,26
2013,9,22,10,18514,26
2014,1,13,1,21610,26
2004,9,12,6,13587,26
2012,12,16,7,11490,26
2013,7,22,10,18039,26
2006,6,21,10,7989,26
2004,8,16,2,19244,26
2005,1,17,3,16752,26
2004,4,0,10,12195,26
2004,1,2,5,20646,26
2003,3,14,3,6260,26
2005,2,0,9,17585,26
2012,11,19,4,8824,26
2013,11,6,8,6333,26
2007,4,22,7,10039,26
2005,11,22,5,19521,26
2010,8,8,2,7129,26
2014,4,2,5,9026,26
2004,12,20,10,17298,26
2011,1,2,10,2619,26
2006,11,8,4,14458,26
2007,2,21,10,13113,26
2009,3,16,7,6301,26
2003,2,13,10,1500,26
2013,9,0,6,10717,26
2004,8,9,6,2955,26
2015,2,15,10,1423,26
2007,7,23,10,1194,26
2013,1,9,3,22906,26
2014,8,17,10,13390,26
2012,2,15,8,7973,26
2003,6,14,5,15837,26
2011,4,2,5,8882,26
2012,12,7,2,7026,26
2008,6,9,9,18965,26
2008,8,17,3,7217,26
2008,11,0,10,19264,26
2008,5,8,5,20949,26
2014,10,9,5,17926,26
2015,2,20,10,12896,26
2012,4,8,7,11305,26
2006,4,8,2,17893,26
2009,10,23,2,10544,26
2005,7,14,2,8208,26
2004,1,23,9,7701,26
2007,4,22,5,9475,26
2013,1,11,2,19029,26
2014,10,13,6,13587,26
2005,7,19,2,4194,26
2012,10,14,3,17264,26
2012,1,18,8,11709,26
2012,6,12,10,7827,26
2005,10,17,1,21550,26
2015,5,22,3,14478,26
2012,8,18,5,12423,26
2014,11,18,8,9425,26
2005,6,13,6,4450,26
2009,7,11,5,14743,26
2015,4,18,4,18159,26
2012,4,20,9,8586,26
2006,1,23,10,11820,26
2013,2,5,8,8336,26
2003,2,14,2,8184,26
2012,2,20,5,4953,26
2006,1,11,2,12239,26
2005,9,6,10,3886,26
2014,6,18,10,22009,26
2014,5,15,10,17298,26
2015,4,18,4,4990,26
2004,12,18,10,19338,26
2009,6,18,2,15725,26
2011,3,15,10,17643,26
2005,9,18,9,1640,26
2011,12,2,10,14401,26
2004,7,1,10,10433,26
2005,5,10,5,15837,26
2006,12,20,10,12222,26
2007,10,19,2,6439,26
2009,2,18,2,16006,26
2013,1,9,10,10433,26
2014,3,17,1,268,26
2013,8,21,8,12623,26
2007,12,22,1,12481,26
2014,1,14,10,15530,26
2012,10,14,2,1382,26
2015,1,20,10,3655,26
2011,7,22,5,19954,26
2008,4,19,10,20621,26
2006,12,15,10,22420,26
2013,4,0,7,2290,26
2009,3,15,2,15561,26
2007,9,16,2,17490,26
2011,1,8,9,9286,26
2014,8,19,9,1343,26
2008,2,22,10,8360,26
2003,8,18,9,9579,26
2009,9,17,3,21082,26
2012,2,8,10,18227,26
2011,7,8,10,2883,26
2004,6,20,1,14679,26
2012,5,14,3,17147,26
2009,1,0,5,2612,26
2010,8,17,10,10647,26
2007,7,18,8,3223,26
2010,2,23,5,15267,26
2007,11,11,5,22095,26
2004,11,13,1,16121,26
2010,2,17,1,3172,26
2006,5,13,2,11903,26
2014,7,23,6,19023,26
2003,5,11,5,14743,26
2014,11,19,8,2901,26
2005,10,9,3,22817,26
2007,5,14,10,17298,26
2006,12,20,10,10433,26
2009,9,0,5,5019,26
2014,8,9,10,10433,26
2006,7,15,1,19605,26
2012,11,12,8,21468,26
2009,2,0,1,8946,26
2003,12,1,2,18215,26
2013,6,22,2,15562,26
2007,8,15,4,8441,26
2014,3,21,3,14599,26
2014,9,19,5,20495,26
2006,11,16,5,14919,26
2010,1,14,6,18401,26
2004,7,12,3,4758,26
2008,1,19,10,17298,26
2006,10,23,4,13552,26
2009,5,21,7,11075,26
2015,4,3,3,17548,26
2005,2,15,8,6274,26
2013,8,17,10,17643,26
2006,11,18,10,7944,26
2007,1,21,7,7093,26
2012,5,22,5,9561,26
2009,6,11,2,14773,26
2003,6,11,2,8531,26
2013,10,16,2,18880,26
2008,10,10,1,1555,26
2010,12,0,4,15827,26
2006,3,23,10,6936,26
2010,12,0,6,3868,26
2012,9,18,5,9643,26
2003,5,6,10,17358,26
2012,5,9,5,20218,26
2005,9,2,2,18661,26
2013,5,18,10,16622,26
2005,2,18,7,5860,26
2008,9,12,5,6415,26
2014,2,14,4,10612,26
2010,11,19,5,18932,26
2008,5,13,5,10318,26
2010,2,17,2,7794,26
2013,5,2,10,6336,26
2011,10,10,10,17957,26
2005,10,22,10,18039,26
2014,5,2,10,7160,26
2009,3,16,3,8641,26
2006,2,21,2,14982,26
2008,12,21,2,15927,26
2012,8,20,3,4758,26
2006,9,0,5,2926,26
2004,8,16,10,11442,26
2009,6,18,10,6483,26
2011,3,11,8,2818,26
2003,10,0,10,12850,26
2008,10,7,8,4081,26
2011,7,18,5,19852,26
2014,11,0,5,17369,26
2005,6,20,2,2708,26
2010,12,19,10,17298,26
2013,7,15,2,19431,26
2009,10,12,4,14346,26
2005,12,10,6,16860,26
2003,9,8,10,8346,26
2013,10,13,10,19089,26
2014,2,19,9,9169,26
2014,7,16,10,10433,26
2007,5,17,2,11531,26
2013,9,3,7,12395,26
2005,12,15,1,19276,26
2007,9,15,1,18756,26
2005,2,22,3,2822,26
2009,6,22,4,8791,26
2005,12,23,2,10544,26
2007,7,23,6,5315,26
2014,4,12,1,22845,26
2008,11,15,1,17246,26
2013,10,12,10,13451,26
2004,6,14,2,614,26
2003,12,15,6,16860,26
2014,10,20,10,11778,26
2005,11,18,2,15924,26
2004,5,2,3,7301,26
2007,7,17,4,10887,26
2006,4,2,7,962,26
2014,11,21,1,14863,26
2012,3,23,5,2596,26
2003,5,15,8,880,26
2004,12,16,5,15352,26
2005,12,12,4,9880,26
2009,8,19,10,19816,26
2015,4,21,1,11909,26
2014,10,14,1,21535,26
2013,3,21,5,4072,26
2012,12,11,10,10433,26
2014,1,20,7,6178,26
2012,7,14,10,9066,26
2015,2,16,2,14564,26
2012,6,15,10,17298,26
2011,1,11,4,669,26
2013,12,16,10,15958,26
2005,7,18,1,17869,26
2008,5,11,7,20979,26
2006,11,8,1,10287,26
2007,11,17,3,924,26
2012,6,16,2,5845,26
2012,7,18,10,4514,26
2009,3,21,1,19383,26
2010,1,19,7,6120,26
2005,10,13,1,14657,26
2015,3,13,10,10433,26
2013,6,10,1,13007,26
2011,5,23,3,9690,26
2014,6,22,5,17646,26
2015,1,23,5,8057,26
2010,12,22,10,12850,26
2014,5,10,1,14825,26
2005,7,11,1,17869,26
2013,4,15,3,22817,26
2009,2,17,6,78,26
2013,10,14,6,8089,26
2013,6,13,5,6589,26
2010,9,19,9,20649,26
2012,4,14,9,17477,26
2008,7,13,1,19556,26
2005,1,21,1,11996,26
2006,3,14,10,5671,26
2004,4,16,2,7794,26
2005,2,23,4,2352,26
2009,4,21,6,110,26
2004,12,18,9,22589,26
2006,2,22,6,2955,26
2013,8,10,2,10217,26
2013,2,17,9,3000,26
2003,4,13,1,6299,26
2009,8,17,10,21252,26
2012,6,20,5,4615,26
2004,1,22,10,23138,26
2014,1,18,10,17587,26
2012,10,19,1,12757,26
2014,11,9,1,16843,26
2014,12,18,2,12131,26
2005,8,22,2,9151,26
2005,12,16,7,13842,26
2010,1,19,4,13552,26
2004,9,8,10,7418,26
2006,5,9,10,7066,26
2003,1,7,8,7617,26
2010,1,12,10,17298,26
2010,10,1,7,10539,26
2003,8,12,1,7958,26
2007,2,8,10,21252,26
2005,8,17,1,5121,26
2007,9,16,7,6224,26
2011,7,15,6,1226,26
2005,2,12,10,17897,26
2012,11,22,5,12217,26
2010,4,9,7,9185,26
2006,1,13,1,9241,26
2011,11,15,2,7588,26
2012,4,9,7,18210,26
2012,1,17,1,18892,26
2011,4,18,3,17813,26
2010,7,12,2,12106,26
2011,11,8,10,10433,26
2009,4,12,9,20544,26
2012,3,13,4,10887,26
2006,7,0,10,9341,26
2004,4,22,2,12680,26
